,stim,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability,Unnamed: 48,subject,block,hits,misses,false_alarms,correct_rejections,FAR,HR,distinctiveness_early,distinctiveness_mid,distinctiveness_late,bias,memorability
148,offices_00591.jpg,1400,1.333,28.612,7.697,6.529,79.864,5.349,118.884,92.704,67.645,40.257,8.341,17.77,0.0696,0.5313,0.4838,79.53,69.38,59.929,28.612,8.17,17.977,0.09474,0.2324,0.3064,24.678,25.009,0.045,0.1167,22.461,0.3207,0.2734,0.3139,-2.689,-1.383,-1.315,0.0138,1.35,2.415,0.5246,0.7519,0.0006416,93.994,4.261,4.386,0.0002792,3.353e-05,,6437986,1236,60,27,39,136,-0.7625793801630817,0.49487316356862393,0.032140549054360645,0.16017705839574106,0.4329352406948168,0.6400055724572815,-0.0017079305477449847
149,beaches_00369.jpg,1400,1.333,22.565,7.209,7.253,66.901,5.956,144.929,165.919,178.798,66.443,-2.964,-8.961,0.4536,0.2952,0.7286,74.084,57.422,56.079,22.565,5.459,16.868,0.2716,0.2419,0.2046,43.544,25.364,0.00625,0.1267,19.63,0.423,0.335,0.2773,-2.43,-1.216,-1.216,0.003969,1.134,2.512,0.6297,0.7635,0.0003858,93.078,4.046,4.274,0.0003891,2.396e-05,,6181245,1076,49,35,13,155,-1.4229111803109862,0.21042839424792484,0.03378347344895447,0.19272847357208958,0.5215276189643316,-0.07132730077161553,0.10294605429946369
150,city_00324.jpg,1400,1.333,27.219,7.706,13.238,93.511,7.061,85.203,97.465,103.072,39.311,-1.533,-4.466,0.4808,0.4302,0.4541,68.507,66.433,78.953,27.219,7.824,19.756,0.2735,0.265,0.2999,31.052,21.073,0.07875,0.07,22.007,0.4204,0.3894,0.3286,-2.218,-1.071,-1.057,0.003888,1.471,2.642,0.6426,0.8012,0.0003884,92.938,4.37,4.465,0.0002171,2.299e-05,,6300453,1125,51,36,12,159,-1.474485655159971,0.21779837992739853,0.03291380958582476,0.2169262898079473,0.6125688015631763,-0.11134986264554225,0.13629928031902472
151,forests_20081106_00085.jpg,1400,1.333,29.102,7.155,22.927,155.755,6.227,84.586,99.508,72.305,38.771,-10.7269,13.741,0.2239,0.4322,0.3948,75.275,73.663,79.826,29.102,10.045,11.271,0.1228,0.2624,0.288,80.137,4.854,0.01375,0.02,14.759,0.652,0.617,0.6219,-2.358,-0.8981,-0.8611,0.02582,1.729,2.719,0.7482,0.8301,0.0003952,90.237,3.432,3.897,0.0001113,9.552e-06,,6685351,1241,44,51,27,149,-1.021921233492304,-0.09248112190533554,0.03555500312880017,0.284261190823314,0.5641745733943246,0.11088165317539878,-0.3653989142092059
152,forests_20081106_00052.jpg,1400,1.333,17.266,7.252,18.066,107.996,6.546,64.538,67.428,53.483,27.428,-3.372,7.858,0.1644,0.2962,0.2818,38.471,43.039,40.192,17.266,7.715,12.632,0.1501,0.1745,0.1757,74.716,14.009,0.0575,0.04,15.269,0.5911,0.4529,0.4253,-1.918,-1.026,-0.9911,0.002208,1.781,2.653,0.7164,0.8436,0.0002028,86.732,4.351,4.483,8.931e-05,9.303e-06,,6462959,1235,26,57,9,171,-1.6448536269514729,-0.4866505077285448,0.03496959342849516,0.22483367712914987,0.4621445848064073,-0.6262372643724459,-0.3737638968217721
153,forests_00217.jpg,1400,1.333,21.243,7.726,23.226,152.332,6.814,131.379,147.878,103.816,58.441,-12.8262,21.286,0.2077,0.3463,0.6002,44.228,59.218,48.716,21.243,14.909,13.542,0.1132,0.1502,0.2199,22.634,6.088,0.02875,-0.01,8.589,0.6489,0.6303,0.6273,-2.047,-1.087,-0.956,0.003597,1.762,2.765,0.8693,0.8805,0.0002914,98.699,4.454,4.513,8.497e-05,6.721e-06,,6442200,1144,38,44,15,164,-1.3799638831447627,-0.09183483295422225,0.05201865377597721,0.23930329372360495,0.4714853655136024,-0.19349102605430835,-0.176845927497005
154,offices_20081106_00051.jpg,1400,1.333,25.657,7.609,5.441,72.982,5.062,101.852,96.409,79.54,39.622,-0.6218,10.24,0.1271,0.2795,0.4061,63.74,63.266,59.616,25.657,2.417,9.207,0.1035,0.1224,0.258,31.765,27.01,-0.00375,0.135,20.98,0.4315,0.2819,0.2746,-2.69,-1.532,-1.34,0.005395,1.205,2.366,0.5707,0.7548,0.0007551,89.715,3.872,4.082,0.0002657,4.291e-05,,6265329,1071,59,28,26,142,-1.0162217327405565,0.46256226632381553,0.032960958943707756,0.19593774990243565,0.5059379140736225,0.407177382319287,0.10397778740348274
155,mountains_00215.jpg,1400,1.333,26.667,7.317,3.996,44.09,5.214,69.092,86.981,114.91,35.532,2.208,-16.743,0.5723,0.4621,0.4661,55.651,64.505,85.802,26.667,4.962,19.388,0.1449,0.169,0.3295,17.969,25.482,-0.01375,0.1267,25.75,0.5687,0.3195,0.2998,-2.535,-1.199,-1.24,0.006172,1.384,2.485,0.4055,0.7333,0.0004358,91.811,4.177,4.284,0.0004592,1.886e-05,,5647405,1002,26,44,16,146,-1.2886181677160629,-0.3280721075316511,0.03616842935846795,0.26276085768150576,0.5000701382956156,-0.2397960364205125,-0.4258598540993906
156,beaches_00181.jpg,1400,1.333,25.58,7.686,7.589,71.289,6.649,111.097,115.694,123.231,47.434,0.4428,-3.829,0.5196,0.294,0.5255,61.744,62.122,80.874,25.58,5.804,14.973,0.3641,0.2006,0.2894,24.672,15.397,-0.04125,0.065,19.943,0.3494,0.3466,0.3129,-2.596,-1.236,-1.26,0.003633,1.425,2.544,0.6872,0.7948,0.000355,94.844,4.398,4.355,0.0002738,1.744e-05,,6233050,1124,60,26,34,136,-0.8416212335729142,0.5177235528176671,0.027207364986739598,0.23293315916533375,0.4155666109886735,0.5847354440798034,0.05924260503998657
157,beaches_20081106_00009.jpg,1400,1.333,24.695,7.517,12.904,108.413,5.915,158.606,162.993,156.444,65.644,-1.986,3.61,0.1952,0.2596,0.6937,63.424,62.867,79.582,24.695,4.152,16.616,0.2537,0.1682,0.2711,16.778,1.202,0.005,-0.003333,11.928,0.4761,0.3856,0.3706,-2.374,-1.021,-1.107,0.0152,1.426,2.616,0.6648,0.8142,0.0003735,95.544,4.249,4.366,0.000245,2.35e-05,,6273518,1236,52,35,17,153,-1.2815515655446004,0.24740125741882146,0.02855570455745558,0.2233256320488587,0.5226469836070936,0.0683906459789756,0.060185925046223
158,beaches_20081106_00021.jpg,1400,1.333,23.378,7.627,7.282,73.462,6.139,105.991,142.919,162.142,57.838,-0.7491,-12.3763,0.4974,0.4949,0.6952,87.815,58.027,65.728,23.378,7.425,26.571,0.257,0.3474,0.2407,22.52,18.579,0.02875,0.08833,17.794,0.4545,0.2866,0.2669,-2.683,-1.26,-1.318,0.005026,1.371,2.554,0.6069,0.7842,0.000515,90.467,3.544,4.03,0.0004702,2.521e-05,,6806114,1226,66,25,18,166,-1.294038351641856,0.598583668378363,0.040976322630259666,0.21907071556103785,0.5393760258087735,0.24216452399206423,0.36561618699596377
159,offices_00625.jpg,1400,1.333,31.839,7.796,7.011,103.027,6.393,122.021,121.299,116.126,49.182,0.1184,3.033,0.3148,0.2075,0.5193,80.549,79.678,79.251,31.839,6.804,13.333,0.3323,0.1782,0.3267,30.049,20.232,-0.02375,0.09833,21.8,0.3742,0.3383,0.2887,-2.718,-1.403,-1.324,0.003462,1.298,2.457,0.5573,0.7763,0.0006219,95.032,4.012,4.302,0.0003259,2.895e-05,,6418519,1228,54,34,36,138,-0.8172368220294001,0.2888093550744635,0.021877837726695226,0.18051738218313698,0.4593259701266624,0.4852882867528431,-0.1483786182352963
160,offices_00631.jpg,1400,1.333,24.172,7.599,5.109,76.935,4.79,121.697,110.004,91.35,45.992,1.944,12.211,0.1,0.33,0.4854,60.648,60.199,61.966,24.172,3.161,9.819,0.09586,0.1903,0.2394,29.978,16.526,0.055,0.06167,16.465,0.2657,0.2438,0.276,-2.813,-1.385,-1.356,0.007346,1.188,2.361,0.5438,0.7587,0.0007346,94.63,3.539,3.953,0.0002665,3.432e-05,,6688766,1221,61,28,8,175,-1.7091039611127488,0.4828341749318916,0.02811783557672528,0.21131543835454486,0.6580633360894806,-0.17185524386425555,0.4850525182472094
161,mountains_00163.jpg,1400,1.333,21.86,7.712,11.527,120.529,5.052,116.516,130.574,151.059,53.565,1.403,-13.0936,0.5973,0.2943,0.5951,65.356,56.055,42.526,21.86,4.263,11.84,0.09857,0.2817,0.1671,34.961,12.336,-0.00125,-0.06167,10.288,0.6157,0.3668,0.3541,-2.411,-1.214,-1.143,0.001712,1.547,2.654,0.6114,0.8724,0.000456,95.834,4.374,4.473,0.0002779,1.184e-05,,6146181,1172,40,43,12,157,-1.46834020777415,-0.04531601592937276,0.05061530493978022,0.278012140960124,0.5523220501959166,-0.24427730644143963,-0.09085099266459762
162,city_00292.jpg,1400,1.333,25.056,7.475,12.149,125.838,6.543,130.604,130.956,130.157,53.687,0.03572,0.4478,0.6311,0.1359,0.5441,65.542,65.055,64.695,25.056,5.71,9.72,0.357,0.1275,0.2496,50.797,15.078,0.0175,0.07333,16.008,0.426,0.3942,0.4254,-2.375,-1.158,-1.112,0.004133,1.499,2.557,0.6673,0.8018,0.0005386,90.01,4.127,4.313,0.000236,1.916e-05,,6021269,1151,36,46,13,153,-1.416509085322961,-0.15344319882333432,0.03421841099156886,0.2200133842009876,0.7354936932340095,-0.2569424565026548,-0.2100883480070459
163,mountains_20081106_00030.jpg,1400,1.333,26.477,7.548,8.914,76.323,4.349,138.408,148.556,163.903,60.13,0.4685,-9.723,0.5966,0.2169,0.6442,73.503,68.335,60.601,26.477,2.143,8.974,0.08915,0.2122,0.2352,30.037,13.002,0.00125,-0.065,12.638,0.566,0.2955,0.3036,-2.353,-1.146,-1.102,0.007034,1.713,2.616,0.5774,0.7831,0.0005195,92.219,3.778,4.196,0.0003489,1.784e-05,,5709827,1014,18,54,15,146,-1.3214978956405399,-0.6744897501960817,0.0386985893534117,0.19330511758441063,0.6652401551024252,-0.4496771556099304,-0.7034137686193737
164,highways_00329.jpg,1400,1.333,15.768,7.284,11.429,101.701,6.338,129.152,128.885,114.852,53.206,-2.183,7.631,0.1348,0.1629,0.5218,40.732,39.403,43.463,15.768,6.282,11.574,0.1605,0.1635,0.1524,13.978,6.338,-0.02875,-0.01333,9.326,0.5018,0.4806,0.4504,-2.176,-1.116,-1.064,0.001803,1.643,2.541,0.7404,0.8451,0.000406,96.483,4.115,4.455,0.0001215,1.386e-05,,6608582,1188,59,30,11,169,-1.5455130193181001,0.42044924012247076,0.04463312365018509,0.31623037786461844,0.6911313181846558,-0.06538866391018106,0.34606063473842896
165,city_00509.jpg,1400,1.333,26.297,7.424,9.838,112.902,6.677,94.104,91.925,87.568,38.023,0.8033,3.424,0.2238,0.2772,0.399,64.904,67.805,69.241,26.297,8.044,9.055,0.277,0.23,0.2533,68.199,17.183,-0.0125,0.085,23.044,0.4768,0.4394,0.4243,-2.437,-1.26,-1.155,0.002343,1.448,2.563,0.6398,0.8127,0.0005536,81.272,4.36,4.465,0.0001865,2.013e-05,,5696226,993,54,14,26,137,-0.996477065686375,0.8207920883323803,0.031826896681872587,0.234933481373585,0.7454605352239325,0.6120823166037197,0.398481480350211
166,offices_00141.jpg,1400,1.333,35.881,7.056,8.922,135.446,5.348,145.627,136.282,148.004,55.777,6.161,-4.893,0.8077,0.1617,0.597,90.34,90.842,92.128,35.881,6.126,8.878,0.1369,0.1571,0.3531,19.55,22.771,-0.05125,-0.1017,13.285,0.4563,0.3306,0.3036,-2.822,-1.386,-1.345,0.003543,1.389,2.477,0.54,0.7919,0.0008316,92.89,3.709,4.121,0.0003717,2.914e-05,,6612440,1136,47,42,8,172,-1.7012881668522593,0.07046918706875518,0.04885752967373558,0.27522001363438686,0.5446869889186631,-0.38173044437298187,0.13000552126412157
167,mountains_00439.jpg,1400,1.333,29.137,7.08,9.719,60.422,6.635,81.133,82.364,88.35,33.249,1.35,-3.358,0.6596,0.3176,0.3683,66.506,70.76,79.289,29.137,3.896,8.336,0.2696,0.2155,0.2933,43.76,32.099,-0.0525,0.1517,25.447,0.39,0.2669,0.2755,-2.295,-1.029,-1.092,0.01215,1.411,2.617,0.6355,0.7807,0.0002991,87.368,4.218,4.352,0.0002085,1.836e-05,,5666415,1057,13,57,8,153,-1.647872283903825,-0.893800631179489,0.04125929741856097,0.1883028640199504,0.6591721596081881,-0.8425948706265192,-0.7186837737960087
168,offices_00627.jpg,1400,1.333,28.077,7.291,7.11,107.146,5.948,70.741,73.24,71.857,29.352,-0.542,0.5316,0.31,0.217,0.3192,69.772,68.949,68.616,28.077,5.627,11.101,0.3277,0.1794,0.2907,50.973,14.002,0.00125,0.07,21.702,0.4064,0.3462,0.3159,-2.776,-1.523,-1.329,0.005059,1.334,2.435,0.5589,0.8042,0.0007114,94.687,4.079,4.203,0.0002086,2.53e-05,,6854058,1260,56,35,39,149,-0.8153122176961799,0.29338123212119344,0.017979811077329315,0.19491075054275658,0.43480680481802536,0.4893268462283441,-0.14549830593752233
169,mountains_00363.jpg,1400,1.333,24.098,6.589,9.53,60.321,3.09,113.931,151.678,183.919,60.409,-3.368,-21.107,0.5761,0.4377,0.7213,72.315,62.463,55.412,24.098,2.791,9.753,0.01165,0.2206,0.2173,69.511,29.844,-0.01625,-0.1483,8.153,0.6547,0.5114,0.5149,-2.21,-1.007,-1.07,0.009661,1.693,2.775,0.6169,0.8312,0.0003012,96.0,4.101,4.397,0.0004225,1.558e-05,,5559670,1039,26,46,12,139,-1.4086442165691349,-0.35549041783953095,0.046548964329210095,0.24217143033625327,0.49684657138362676,-0.3563411054107708,-0.38617027061108555
170,mountains_00405.jpg,1400,1.333,21.513,7.718,14.38,96.929,6.64,113.425,133.929,145.073,54.216,-2.863,-7.491,0.4972,0.3288,0.6136,51.601,54.643,75.528,21.513,6.452,22.073,0.2465,0.221,0.2669,19.696,12.824,0.01,-0.06333,10.439,0.6133,0.2852,0.2817,-1.99,-1.04,-0.927,0.003729,1.723,2.7,0.5013,0.8337,0.0003727,91.433,4.516,4.534,0.0004146,2.085e-05,,5953642,1089,18,60,7,159,-1.7260559398492492,-0.7363159173761296,0.03381032104008949,0.23039454420475355,0.4720624334926216,-0.826440114200101,-0.5436033837361233
171,forests_00349.jpg,1400,1.333,40.785,6.615,11.975,105.784,6.012,101.524,97.772,93.56,38.556,1.045,2.911,0.1075,0.3148,0.4065,101.519,102.122,105.76,40.785,5.849,6.264,0.1852,0.2613,0.4014,44.873,47.812,-0.03375,0.2367,32.12,0.4618,0.2075,0.183,-2.203,-1.083,-1.087,0.004062,1.459,2.685,0.4325,0.7979,0.0002576,83.202,4.05,4.329,0.000207,2.014e-05,,6508854,1296,26,69,3,169,-2.1097056106513357,-0.6017081544392772,0.047941562677269026,0.40876574310705727,0.8095017814113593,-1.0822644250364957,-0.2275966722021796
172,mountains_00559.jpg,1400,1.333,18.099,7.153,4.212,47.923,4.779,72.704,95.02,137.896,39.902,5.653,-25.9138,0.6198,0.4634,0.5416,44.329,45.532,55.504,18.099,4.16,15.359,0.061,0.2181,0.2172,36.425,15.699,-0.005,0.07833,17.061,0.6533,0.3883,0.3772,-2.781,-1.604,-1.335,0.00222,1.215,2.499,0.507,0.7726,0.0004906,88.29,4.409,4.248,0.0004832,1.607e-05,,5599250,1041,40,26,21,140,-1.1243382315686392,0.2690661378543142,0.0465818401642365,0.30941879899669167,0.6842437347442978,0.21356289532061745,-0.003926612301861088
173,city_00680.jpg,1400,1.333,23.812,7.588,10.867,101.328,5.92,98.371,97.132,96.421,40.176,0.5539,0.6821,0.7529,0.1307,0.4009,59.642,59.702,60.399,23.812,3.255,5.184,0.353,0.149,0.2313,54.151,18.512,0.0325,0.08667,20.966,0.5466,0.4832,0.4614,-2.336,-1.201,-1.07,0.004885,1.563,2.604,0.7221,0.8371,0.0004849,86.956,4.006,4.339,0.0001842,1.259e-05,,6000355,1110,40,35,8,161,-1.6712386129224541,0.08365173390712909,0.030967079470956557,0.2272163275010779,0.8500448776478695,-0.3492348223115591,0.12544594021238387
174,beaches_00154.jpg,1400,1.333,12.593,6.935,4.274,31.841,5.193,97.156,112.569,140.579,47.653,5.085,-16.2467,0.6548,0.449,0.5997,49.295,32.418,40.421,12.593,5.062,22.507,0.2415,0.2363,0.115,44.057,8.535,-0.01875,-0.03833,10.76,0.3565,0.2182,0.1818,-2.503,-1.149,-1.249,0.005332,1.509,2.542,0.4115,0.6022,0.0004438,91.439,3.669,3.807,0.0007211,3.069e-05,,6343845,1136,69,17,60,112,-0.3884616639831113,0.8499572808920577,0.03141637286446119,0.25530741658104056,0.3844899352279505,1.144847767417277,0.10404250265729187
175,beaches_00381.jpg,1400,1.333,20.66,7.623,9.122,100.965,5.472,128.923,142.713,151.211,58.047,-1.442,-5.343,0.5114,0.3033,0.6417,50.47,53.293,67.087,20.66,4.005,16.669,0.2725,0.1725,0.2275,24.553,15.243,0.03375,-0.06833,9.398,0.5065,0.3892,0.3757,-2.515,-1.234,-1.197,0.00433,1.5,2.579,0.5701,0.7908,0.0004863,95.42,3.565,4.084,0.0002079,1.882e-05,,6858270,1138,60,33,9,177,-1.6606976105540416,0.37228936046519107,0.03913122546060753,0.2577470198737143,0.5297000935423447,-0.18870450751262569,0.3655559363111667
176,beaches_00395.jpg,1400,1.333,12.039,6.892,4.489,40.073,4.829,129.199,143.374,157.493,59.104,0.4887,-8.475,0.5943,0.3633,0.6832,42.616,31.757,47.028,12.039,4.109,20.994,0.2405,0.1717,0.1193,53.973,6.509,-0.0325,-0.001667,10.526,0.6531,0.2012,0.1938,-2.468,-1.021,-1.226,0.01253,1.468,2.547,0.4048,0.6538,0.0005016,97.485,2.911,3.137,0.0006174,2.478e-05,,6299233,1147,61,25,34,136,-0.8416212335729142,0.5513476951205379,0.021138207831987586,0.25789258050007513,0.37858523139025546,0.6023909898098255,0.08785841623902135
177,city_00496.jpg,1400,1.333,26.515,7.714,9.488,99.688,6.287,111.441,115.558,114.027,47.094,-1.376,0.3793,0.1987,0.158,0.47,70.509,66.575,65.323,26.515,4.994,6.334,0.2964,0.2024,0.259,47.019,17.341,-0.0025,0.08667,20.412,0.4709,0.4572,0.4365,-2.408,-1.239,-1.157,0.005091,1.409,2.575,0.6567,0.789,0.000596,87.566,4.068,4.321,0.000205,1.807e-05,,5898703,1045,36,39,10,153,-1.5435417471518804,-0.05015358346473367,0.037473914935055516,0.2538366406196447,0.6738819538554838,-0.31081767875486266,-0.055480773032391184
178,beaches_00356.jpg,1400,1.333,34.077,7.549,9.545,95.231,6.681,102.879,115.442,116.994,45.865,-2.478,-1.862,0.2266,0.4203,0.5104,90.494,85.219,96.299,34.077,6.161,19.316,0.2503,0.3054,0.3539,49.911,31.774,-0.08375,-0.135,17.793,0.329,0.4355,0.273,-2.461,-1.339,-1.232,0.001526,1.284,2.49,0.5696,0.7942,0.0004325,86.157,4.271,4.437,0.0002784,2.299e-05,,6322169,1138,67,20,14,156,-1.3894173338410671,0.7392254407660956,0.03549714672715907,0.2233256320488587,0.5448647857243614,0.2348412233467203,0.5353914138501137
179,city_00332.jpg,1400,1.333,23.781,7.459,9.069,81.802,6.712,131.196,138.138,145.516,56.268,-0.6549,-4.481,0.6208,0.1628,0.5856,56.392,61.238,68.429,23.781,4.73,8.865,0.1895,0.1392,0.257,48.073,16.002,0.03875,-0.07,12.589,0.5052,0.4611,0.4011,-2.274,-1.209,-1.124,0.002074,1.594,2.611,0.6629,0.7799,0.0004082,94.672,4.22,4.428,0.0003423,2.424e-05,,6170445,1066,37,41,7,164,-1.7399298014209728,-0.06431683512387441,0.02977764152664339,0.22542327912715268,0.6342797851919006,-0.4853905605607651,0.035586095230125236
180,beaches_00343.jpg,1400,1.333,14.538,6.844,4.126,35.22,4.237,136.437,156.379,171.787,63.446,-1.788,-10.2876,0.5138,0.3012,0.7091,54.073,36.4,29.525,14.538,1.893,17.488,0.2667,0.1927,0.1221,37.098,15.716,0.00625,0.07833,14.885,0.4179,0.2924,0.1592,-2.22,-1.068,-1.017,0.007442,1.257,2.548,0.3941,0.6871,0.0005142,91.368,4.062,3.954,0.000688,2.073e-05,,6471560,1175,39,50,6,168,-1.8186455928500607,-0.15552874504776557,0.033931956174957305,0.19872888729390148,0.5943648553072404,-0.6002756403913809,-0.0007072480243166535
181,forests_20081106_00051.jpg,1400,1.333,23.058,7.605,26.233,137.668,7.406,78.84,77.575,76.732,32.075,0.6945,0.7743,0.07139,0.2402,0.3383,58.647,56.583,56.374,23.058,7.323,8.168,0.3279,0.1765,0.2304,64.351,10.796,0.03625,0.04,17.023,0.5846,0.5544,0.5036,-1.948,-0.882,-0.9717,0.009105,1.779,2.772,0.7889,0.8516,0.0001998,93.915,4.296,4.365,0.0001035,9.35e-06,,6311437,1088,46,43,14,153,-1.3797466285888613,0.04225911854129584,0.05439008004049181,0.27589362276065504,0.48266799960325785,-0.12289535742071389,-0.06283940751941708
182,beaches_00380.jpg,1400,1.333,17.362,7.369,13.595,91.029,6.4,132.706,134.012,121.904,55.216,-1.322,6.228,0.3198,0.2976,0.59,50.819,43.68,43.746,17.362,4.492,20.064,0.2793,0.1361,0.1818,24.0,8.898,0.04125,-0.01667,10.497,0.6122,0.1708,0.1604,-1.744,-0.9827,-0.7749,0.003943,1.705,2.778,0.345,0.7674,0.0004637,93.61,4.257,4.416,0.0003495,2.685e-05,,6628906,1266,59,27,17,165,-1.3200653902685069,0.48467489602278124,0.04401526330946168,0.22862851570024487,0.49273246586119795,0.16020239279594495,0.28234059507961007
183,offices_20081106_00046.jpg,1400,1.333,30.846,7.733,7.937,97.435,6.151,140.724,128.131,106.161,52.72,1.952,13.377,0.1242,0.3355,0.5681,81.608,77.247,69.566,30.846,7.459,14.482,0.1714,0.2275,0.3165,22.366,25.009,-0.045,-0.1167,12.515,0.3732,0.3219,0.3086,-2.637,-1.37,-1.305,0.002066,1.408,2.516,0.5686,0.7917,0.0003799,92.351,4.322,4.441,0.0003528,2.606e-05,,6735454,1251,58,33,25,158,-1.095668109083844,0.35141807350901105,0.025459471352782204,0.17698854556960453,0.6159359716621178,0.28120438807599557,0.051104703212058955
184,mountains_00216.jpg,1400,1.333,18.405,7.508,14.297,112.939,5.964,122.989,128.919,140.665,53.342,1.181,-6.798,0.6536,0.2242,0.5761,47.327,46.44,52.215,18.405,2.671,12.906,0.2329,0.1603,0.1848,21.124,3.041,0.0025,-0.015,8.771,0.5425,0.2921,0.3086,-2.115,-1.084,-0.9948,0.001095,1.664,2.781,0.5211,0.8434,0.0003943,96.415,4.389,4.395,0.0003996,1.726e-05,,5909589,972,32,44,11,150,-1.488398003783629,-0.199201324789267,0.035552024592884195,0.2389235445398677,0.6270358676678104,-0.3421504114797045,-0.2112829600728886
185,offices_20081106_00085.jpg,1400,1.333,25.352,7.682,6.596,81.394,4.897,129.621,111.62,86.544,47.112,4.158,17.012,0.0984,0.4087,0.512,61.934,65.481,69.936,25.352,4.568,12.197,0.07616,0.2476,0.2438,41.586,2.016,-0.00875,0.005,12.632,0.369,0.1674,0.1605,-2.536,-1.325,-1.235,0.01564,1.253,2.429,0.524,0.6964,0.0008006,92.148,2.77,3.173,0.0003254,3.756e-05,,6819587,1236,61,33,15,169,-1.394908351847147,0.3824499321848252,0.02811783557672528,0.2639806211803079,0.6959909878800613,0.04283048940720291,0.234641030884148
186,forests_00599.jpg,1400,1.333,21.798,7.798,27.937,183.085,6.335,130.466,112.656,70.79,47.673,1.616,24.946,0.1161,0.4823,0.5239,60.266,55.24,48.253,21.798,12.714,16.983,0.08853,0.2206,0.2312,33.411,6.783,-0.00625,0.03333,11.353,0.6639,0.6363,0.6171,-1.945,-0.9394,-0.9607,0.002926,1.831,2.795,0.8575,0.8699,0.000225,98.764,3.802,4.215,8.739e-05,7.777e-06,,6562028,1215,60,36,33,140,-0.8751305243197361,0.31863936396437514,0.06004872597364203,0.25192948851099034,0.6338343480800065,0.4516811791546189,-0.09259266557572743
187,offices_00626.jpg,1400,1.333,29.71,7.559,7.442,122.193,6.225,81.664,81.118,77.268,32.778,0.2814,2.312,0.1875,0.2302,0.3573,74.968,72.819,71.29,29.71,5.869,12.674,0.2912,0.178,0.3127,45.203,10.548,0.0275,0.045,21.341,0.4,0.3314,0.3168,-2.931,-1.583,-1.378,0.007164,1.301,2.42,0.6074,0.8024,0.0006744,97.614,4.081,4.27,0.0001941,2.152e-05,,6437092,1162,58,31,41,132,-0.7160047121266768,0.3898746857553165,0.017979811077329315,0.2006512498621446,0.43480680481802536,0.6245097565421914,-0.11552251544326075
188,offices_00395.jpg,1400,1.333,27.205,7.751,7.352,86.9,4.738,167.521,129.692,82.218,55.892,9.763,30.284,0.09114,0.5412,0.6576,73.264,69.081,65.245,27.205,9.297,19.205,0.03933,0.2554,0.2866,23.351,13.703,0.005,-0.06833,12.653,0.3269,0.3795,0.2862,-2.579,-1.298,-1.211,0.006218,1.271,2.488,0.5591,0.7401,0.0005666,95.511,4.189,4.317,0.0004367,4.076e-05,,6752312,1182,62,31,24,158,-1.1176037564176386,0.43072729929545744,0.049993258350544655,0.2390911126436076,0.606592211589124,0.30418018068043073,0.1301188720237102
189,highways_00300.jpg,1400,1.333,22.863,7.075,6.192,75.408,6.463,128.54,134.828,133.163,54.807,-2.581,0.2491,0.499,0.1373,0.5433,60.729,56.801,59.534,22.863,4.859,7.273,0.1981,0.1536,0.2218,10.646,6.933,0.03125,0.015,13.908,0.377,0.2975,0.3129,-2.858,-1.445,-1.357,0.003874,1.27,2.423,0.5112,0.791,0.0005541,87.01,3.539,4.108,0.0002663,2.412e-05,,6628625,1209,37,51,6,175,-1.8364011979294896,-0.20073077957564645,0.03069966534385894,0.2595481313134786,0.565193420191007,-0.6391214678509884,-0.029853210457813417
190,forests_00189.jpg,1400,1.333,17.059,7.405,19.203,136.749,6.9,71.943,93.807,67.891,37.028,-13.0258,12.16,0.3222,0.3593,0.3757,40.892,43.218,42.819,17.059,11.443,12.285,0.1337,0.2059,0.1728,50.897,8.535,0.01875,0.03833,11.309,0.6253,0.575,0.5702,-1.912,-1.076,-0.9762,0.003034,1.781,2.695,0.8345,0.8772,0.0002104,97.244,4.196,4.453,9.342e-05,7.267e-06,,6588378,1263,43,39,29,156,-1.00787700206001,0.06117541103855111,0.04589187321622257,0.2554749901120458,0.5165565183106976,0.2035167898921375,-0.24200401156598217
